-100.000000	0.030000
-95.000000	0.030000
-90.000000	0.040000
-85.000000	0.050000
-80.000000	0.050000
-75.000000	0.060000
-70.000000	0.080000
-65.000000	0.090000
-60.000000	0.110000
-55.000000	0.130000
-50.000000	0.150000
-45.000000	0.180000
-40.000000	0.210000
-35.000000	0.230000
-30.000000	0.250000
-25.000000	0.260000
-20.000000	0.250000
-15.000000	0.220000
-10.000000	0.180000
-5.000000	0.130000
0.000000	0.090000
5.000000	0.070000
10.000000	0.050000
15.000000	0.030000
20.000000	0.020000
25.000000	0.310000
30.000000	0.180000
35.000000	0.120000
40.000000	0.080000
45.000000	0.060000
50.000000	0.000000
55.000000	0.030000
60.000000	0.000000
65.000000	0.000000
70.000000	0.000000
75.000000	0.000000
80.000000	0.000000
85.000000	0.000000
90.000000	0.000000
95.000000	0.000000
100.000000	0.000000
