-150.000000	0.000000
-145.000000	0.000000
-140.000000	0.000000
-135.000000	0.000000
-130.000000	0.000000
-125.000000	0.000000
-120.000000	0.000000
-115.000000	0.000000
-110.000000	0.000000
-105.000000	0.000000
-100.000000	0.000001
-95.000000	0.000003
-90.000000	0.000010
-85.000000	0.000036
-80.000000	0.000122
-75.000000	0.000391
-70.000000	0.001143
-65.000000	0.002932
-60.000000	0.006304
-55.000000	0.010956
-50.000000	0.015186
-45.000000	0.016817
-40.000000	0.014872
-35.000000	0.010533
-30.000000	0.006168
-25.000000	0.003164
-20.000000	0.001505
-15.000000	0.000692
-10.000000	0.000316
-5.000000	0.000146
0.000000	0.000069
5.000000	0.000033
10.000000	0.000016
15.000000	0.000008
20.000000	0.000004
25.000000	0.000002
30.000000	0.000001
35.000000	0.000001
40.000000	0.000000
45.000000	0.000000
50.000000	0.000000
55.000000	0.000000
60.000000	0.000000
65.000000	0.000000
70.000000	0.000000
75.000000	0.000000
80.000000	0.000000
85.000000	0.000000
90.000000	0.000000
95.000000	0.000000
100.000000	0.000000
105.000000	0.000000
110.000000	0.000000
115.000000	0.000000
120.000000	0.000000
125.000000	0.000000
130.000000	0.000000
135.000000	0.000000
140.000000	0.000000
145.000000	0.000000
150.000000	0.000000
