-100.000000	25.630000
-95.000000	25.890000
-90.000000	25.300000
-85.000000	24.050000
-80.000000	22.340000
-75.000000	20.370000
-70.000000	18.190000
-65.000000	15.700000
-60.000000	12.790000
-55.000000	9.580000
-50.000000	6.510000
-45.000000	4.030000
-40.000000	2.280000
-35.000000	1.200000
-30.000000	0.660000
-25.000000	0.390000
-20.000000	0.250000
-15.000000	0.190000
-10.000000	0.230000
-5.000000	0.440000
0.000000	0.560000
5.000000	0.540000
10.000000	0.450000
15.000000	0.390000
20.000000	0.470000
25.000000	0.420000
30.000000	0.370000
35.000000	0.330000
40.000000	0.290000
45.000000	0.260000
50.000000	0.230000
55.000000	0.200000
60.000000	0.180000
65.000000	0.160000
70.000000	0.140000
75.000000	0.130000
80.000000	0.110000
85.000000	0.100000
90.000000	0.090000
95.000000	0.080000
100.000000	0.070000
