-100.000000	0.976166
-95.000000	0.958596
-90.000000	0.929035
-85.000000	0.881024
-80.000000	0.807339
-75.000000	0.703497
-70.000000	0.573438
-65.000000	0.432578
-60.000000	0.302067
-55.000000	0.197463
-50.000000	0.122901
-45.000000	0.074048
-40.000000	0.043760
-35.000000	0.025602
-30.000000	0.014921
-25.000000	0.008699
-20.000000	0.005088
-15.000000	0.002993
-10.000000	0.001774
-5.000000	0.001061
0.000000	0.000641
5.000000	0.000392
10.000000	0.000243
15.000000	0.000153
20.000000	0.000097
25.000000	0.000063
30.000000	0.000041
35.000000	0.000027
40.000000	0.000018
45.000000	0.000012
50.000000	0.000009
55.000000	0.000006
60.000000	0.000004
65.000000	0.000003
70.000000	0.000002
75.000000	0.000001
80.000000	0.000001
85.000000	0.000001
90.000000	0.000001
95.000000	0.000000
100.000000	0.000000
