-100.000000	0.080000
-95.000000	0.080000
-90.000000	0.090000
-85.000000	0.100000
-80.000000	0.110000
-75.000000	0.120000
-70.000000	0.140000
-65.000000	0.160000
-60.000000	0.180000
-55.000000	0.200000
-50.000000	0.220000
-45.000000	0.240000
-40.000000	0.240000
-35.000000	0.220000
-30.000000	0.200000
-25.000000	0.170000
-20.000000	0.150000
-15.000000	0.130000
-10.000000	0.110000
-5.000000	0.100000
0.000000	0.080000
5.000000	0.080000
10.000000	0.070000
15.000000	0.060000
20.000000	0.060000
25.000000	0.050000
30.000000	0.050000
35.000000	0.050000
40.000000	0.040000
45.000000	0.040000
50.000000	0.040000
55.000000	0.040000
60.000000	0.040000
65.000000	0.030000
70.000000	0.030000
75.000000	0.030000
80.000000	0.030000
85.000000	0.030000
90.000000	0.030000
95.000000	0.030000
100.000000	0.030000
