-100.000000	0.610000
-95.000000	0.710000
-90.000000	0.840000
-85.000000	1.010000
-80.000000	1.230000
-75.000000	1.470000
-70.000000	1.670000
-65.000000	1.730000
-60.000000	1.600000
-55.000000	1.370000
-50.000000	1.130000
-45.000000	0.940000
-40.000000	0.780000
-35.000000	0.670000
-30.000000	0.580000
-25.000000	0.510000
-20.000000	0.460000
-15.000000	0.410000
-10.000000	0.380000
-5.000000	0.350000
0.000000	0.320000
5.000000	0.300000
10.000000	0.280000
15.000000	0.260000
20.000000	0.250000
25.000000	0.230000
30.000000	0.220000
35.000000	0.210000
40.000000	0.200000
45.000000	0.190000
50.000000	0.180000
55.000000	0.180000
60.000000	0.170000
65.000000	0.160000
70.000000	0.160000
75.000000	0.150000
80.000000	0.150000
85.000000	0.140000
90.000000	0.140000
95.000000	0.130000
100.000000	0.130000
