-100.000000	0.690000
-95.000000	0.950000
-90.000000	1.280000
-85.000000	1.700000
-80.000000	2.170000
-75.000000	2.640000
-70.000000	3.000000
-65.000000	3.150000
-60.000000	3.070000
-55.000000	2.810000
-50.000000	2.440000
-45.000000	2.050000
-40.000000	1.690000
-35.000000	1.380000
-30.000000	1.130000
-25.000000	0.920000
-20.000000	0.750000
-15.000000	0.620000
-10.000000	0.510000
-5.000000	0.430000
0.000000	0.360000
5.000000	0.310000
10.000000	0.270000
15.000000	0.240000
20.000000	0.210000
25.000000	0.190000
30.000000	0.170000
35.000000	0.160000
40.000000	0.150000
45.000000	0.140000
50.000000	0.140000
55.000000	0.130000
60.000000	0.130000
65.000000	0.130000
70.000000	0.120000
75.000000	0.120000
80.000000	0.120000
85.000000	0.120000
90.000000	0.120000
95.000000	0.120000
100.000000	0.120000
