-100.000000	0.390000
-95.000000	0.440000
-90.000000	0.500000
-85.000000	0.560000
-80.000000	0.630000
-75.000000	0.720000
-70.000000	0.810000
-65.000000	0.910000
-60.000000	1.010000
-55.000000	1.090000
-50.000000	1.140000
-45.000000	1.140000
-40.000000	1.080000
-35.000000	0.980000
-30.000000	0.870000
-25.000000	0.770000
-20.000000	0.690000
-15.000000	0.620000
-10.000000	0.550000
-5.000000	0.500000
0.000000	0.460000
5.000000	0.420000
10.000000	0.390000
15.000000	0.360000
20.000000	0.340000
25.000000	0.320000
30.000000	0.300000
35.000000	0.280000
40.000000	0.270000
45.000000	0.250000
50.000000	0.240000
55.000000	0.230000
60.000000	0.220000
65.000000	0.210000
70.000000	0.200000
75.000000	0.190000
80.000000	0.190000
85.000000	0.180000
90.000000	0.170000
95.000000	0.170000
100.000000	0.160000
