-100.000000	0.110000
-95.000000	0.120000
-90.000000	0.140000
-85.000000	0.160000
-80.000000	0.180000
-75.000000	0.200000
-70.000000	0.230000
-65.000000	0.250000
-60.000000	0.280000
-55.000000	0.300000
-50.000000	0.310000
-45.000000	0.290000
-40.000000	0.250000
-35.000000	0.200000
-30.000000	0.160000
-25.000000	0.120000
-20.000000	0.090000
-15.000000	0.070000
-10.000000	0.060000
-5.000000	0.050000
0.000000	0.040000
5.000000	0.040000
10.000000	0.040000
15.000000	0.030000
20.000000	0.030000
25.000000	0.030000
30.000000	0.030000
35.000000	0.020000
40.000000	0.020000
45.000000	0.020000
50.000000	0.020000
55.000000	0.020000
60.000000	0.020000
65.000000	0.020000
70.000000	0.020000
75.000000	0.020000
80.000000	0.020000
85.000000	0.020000
90.000000	0.020000
95.000000	0.010000
100.000000	0.010000
