-150.000000	0.450000
-145.000000	0.470000
-140.000000	0.490000
-135.000000	0.510000
-130.000000	0.530000
-125.000000	0.560000
-120.000000	0.590000
-115.000000	0.620000
-110.000000	0.650000
-105.000000	0.690000
-100.000000	0.740000
-95.000000	0.790000
-90.000000	0.850000
-85.000000	0.910000
-80.000000	0.990000
-75.000000	1.090000
-70.000000	1.200000
-65.000000	1.330000
-60.000000	1.490000
-55.000000	1.680000
-50.000000	1.900000
-45.000000	2.120000
-40.000000	2.310000
-35.000000	2.370000
-30.000000	2.260000
-25.000000	1.990000
-20.000000	1.650000
-15.000000	1.330000
-10.000000	1.070000
-5.000000	0.870000
0.000000	0.720000
5.000000	0.610000
10.000000	0.530000
15.000000	0.460000
20.000000	0.410000
25.000000	0.370000
30.000000	0.330000
35.000000	0.310000
40.000000	0.280000
45.000000	0.260000
50.000000	0.240000
55.000000	0.230000
60.000000	0.220000
65.000000	0.200000
70.000000	0.190000
75.000000	0.180000
80.000000	0.170000
85.000000	0.170000
90.000000	0.160000
95.000000	0.150000
100.000000	0.150000
105.000000	0.140000
110.000000	0.140000
115.000000	0.130000
120.000000	0.130000
125.000000	0.120000
130.000000	0.120000
135.000000	0.120000
140.000000	0.110000
145.000000	0.110000
150.000000	0.110000
